participant,date,expName,psychopyVersion,OS,frameRate,CorrectResponse,prac_prompt_1,prac_prompt_2,prac_prompt_3,prac_prompt_4,prac_prompt_5,prac_prompt_6,prac_prompt_7,prac_prompt_8,prac_prompt_9,prac_key_resp.keys,prac_key_resp.corr,prac_key_resp.rt,prac_key_resp.duration,prac_loop.thisRepN,prac_loop.thisTrialN,prac_loop.thisN,prac_loop.thisIndex,prac_loop.ran,object_class,object_category,corr_ans,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,response_label,response_animacy,corr_animacy,img_condition,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,randomize_blocks.thisRepN,randomize_blocks.thisTrialN,randomize_blocks.thisN,randomize_blocks.thisIndex,randomize_blocks.ran,block_condition
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,2,pineapple,butterfly,house,dog,corn,train,snail,airplane,mushroom,2,1,1.6372,,butterfly,anim_natural,1,line_drawing,0,2,2,1,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,9,avocado,airplane,bread,apple,bear,train,butterfly,car,snail,9,1,2.1836,,snail,anim_natural,1,line_drawing,0,3,3,5,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,5,apple,train,bear,corn,pineapple,cow,binoculars,butterfly,car,5,1,2.0558,,pineapple,inanim_natural,1,line_drawing,0,4,4,8,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,6,bear,car,avocado,dog,bread,cat,lawnmower,train,apple,6,1,1.6923,,cat,anim_natural,1,line_drawing,0,5,5,2,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,2,cow,dog,avocado,corn,snail,mushroom,train,lawnmower,house,2,1,1.9375,,dog,anim_natural,1,line_drawing,0,6,6,4,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,2,snail,bear,corn,car,airplane,apple,dog,avocado,house,,0,,,no response,no response,0,line_drawing,0,7,7,0,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,1,avocado,binoculars,cow,apple,corn,snail,cat,train,airplane,1,1,3.7772,,avocado,inanim_natural,1,line_drawing,0,8,8,11,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,3,bear,cat,binoculars,train,corn,avocado,house,pineapple,dog,3,1,2.783,,binoculars,inanim_artificial,1,line_drawing,0,9,9,13,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,2,pineapple,car,dog,corn,butterfly,airplane,cow,train,apple,2,1,2.8402,,car,inanim_artificial,1,line_drawing,0,10,10,14,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,6,dog,car,cat,snail,house,mushroom,pineapple,avocado,binoculars,6,1,1.8294,,mushroom,inanim_natural,1,line_drawing,0,11,11,7,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,4,pineapple,butterfly,mushroom,house,bread,airplane,cat,dog,train,4,1,3.5959,,house,inanim_artificial,1,line_drawing,0,12,12,15,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,1,train,dog,binoculars,airplane,apple,snail,mushroom,bread,cow,1,1,1.9961,,train,inanim_artificial,1,line_drawing,0,13,13,17,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,7,snail,airplane,butterfly,mushroom,binoculars,apple,cow,car,bread,7,1,2.522,,cow,anim_natural,1,line_drawing,0,14,14,3,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,4,house,binoculars,cow,apple,mushroom,pineapple,car,butterfly,dog,,0,,,no response,no response,0,line_drawing,0,15,15,9,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,3,dog,pineapple,lawnmower,butterfly,cat,binoculars,car,mushroom,corn,3,1,2.1786,,lawnmower,inanim_artificial,1,line_drawing,0,16,16,16,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,7,pineapple,train,bear,dog,apple,airplane,bread,snail,binoculars,7,1,3.3099,,bread,inanim_natural,1,line_drawing,0,17,17,6,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,pineapple,cat,snail,car,dog,train,binoculars,apple,mushroom,7,1,2.2792,,binoculars,inanim_artificial,1,line_drawing,1,0,18,13,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,4,pineapple,train,bear,cow,corn,apple,cat,lawnmower,airplane,4,1,2.3274,,cow,anim_natural,1,line_drawing,1,1,19,3,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,1,corn,cat,car,snail,bear,bread,pineapple,airplane,binoculars,1,1,2.8506,,corn,inanim_natural,1,line_drawing,1,2,20,10,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,8,corn,pineapple,train,snail,butterfly,mushroom,lawnmower,dog,house,8,1,2.0649,,dog,anim_natural,1,line_drawing,1,3,21,4,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,2,apple,car,cow,bread,cat,binoculars,house,pineapple,butterfly,2,1,1.5373,,car,inanim_artificial,1,line_drawing,1,4,22,14,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,4,cat,butterfly,corn,avocado,bear,binoculars,lawnmower,airplane,mushroom,4,1,2.2641,,avocado,inanim_natural,1,line_drawing,1,5,23,11,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,8,lawnmower,cat,dog,butterfly,pineapple,house,mushroom,airplane,corn,8,1,2.8449,,airplane,inanim_artificial,1,line_drawing,1,6,24,12,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,1,house,lawnmower,train,bear,corn,cow,mushroom,cat,avocado,1,1,2.3376,,house,inanim_artificial,1,line_drawing,1,7,25,15,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,lawnmower,apple,cat,butterfly,car,mushroom,corn,bear,train,8,0,2.5688,,bear,anim_natural,1,line_drawing,1,8,26,2,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,9,dog,train,apple,house,cat,bread,binoculars,corn,butterfly,9,1,2.5901,,butterfly,anim_natural,1,line_drawing,1,9,27,1,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,2,airplane,mushroom,binoculars,cow,butterfly,house,dog,pineapple,bread,6,0,1.6569,,house,inanim_artificial,0,line_drawing,1,10,28,7,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,2,pineapple,train,binoculars,airplane,cow,mushroom,dog,snail,avocado,4,0,3.1506,,airplane,inanim_artificial,1,line_drawing,1,11,29,17,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,6,airplane,car,bread,train,apple,snail,butterfly,cow,avocado,6,1,2.6148,,snail,anim_natural,1,line_drawing,1,12,30,5,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,9,corn,binoculars,car,train,butterfly,cow,avocado,cat,pineapple,9,1,1.9509,,pineapple,inanim_natural,1,line_drawing,1,13,31,8,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,car,airplane,pineapple,apple,train,snail,dog,cow,bread,4,0,3.4273,,apple,inanim_natural,1,line_drawing,1,14,32,6,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,8,cat,bear,lawnmower,house,cow,corn,airplane,apple,avocado,8,1,2.7103,,apple,inanim_natural,1,line_drawing,1,15,33,9,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,2,house,lawnmower,car,bear,mushroom,snail,dog,bread,corn,2,1,1.5251,,lawnmower,inanim_artificial,1,line_drawing,1,16,34,16,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,8,avocado,cow,house,lawnmower,butterfly,pineapple,airplane,bear,apple,8,1,2.2094,,bear,anim_natural,1,line_drawing,1,17,35,0,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,6,cat,bear,airplane,mushroom,lawnmower,dog,train,avocado,bread,6,1,2.7368,,dog,anim_natural,1,line_drawing,2,0,36,4,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,4,pineapple,mushroom,lawnmower,train,cat,airplane,snail,avocado,bear,4,1,2.6454,,train,inanim_artificial,1,line_drawing,2,1,37,17,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,4,butterfly,binoculars,bread,bear,apple,dog,train,lawnmower,mushroom,4,1,3.8184,,bear,anim_natural,1,line_drawing,2,2,38,0,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,pineapple,train,airplane,dog,corn,house,cat,butterfly,bread,9,1,3.0062,,bread,inanim_natural,1,line_drawing,2,3,39,6,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,9,lawnmower,snail,airplane,car,bear,cat,apple,avocado,pineapple,9,1,2.0046,,pineapple,inanim_natural,1,line_drawing,2,4,40,8,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,7,butterfly,cow,airplane,mushroom,binoculars,corn,snail,lawnmower,pineapple,7,1,2.3971,,snail,anim_natural,1,line_drawing,2,5,41,5,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,3,lawnmower,cat,corn,dog,airplane,bear,pineapple,bread,train,3,1,3.3354,,corn,inanim_natural,1,line_drawing,2,6,42,10,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,3,train,binoculars,cow,mushroom,house,cat,dog,bread,avocado,3,1,4.0725,,cow,anim_natural,1,line_drawing,2,7,43,3,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,9,house,apple,airplane,cow,bread,binoculars,cat,snail,mushroom,5,0,1.9139,,bread,inanim_natural,1,line_drawing,2,8,44,7,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,4,pineapple,avocado,lawnmower,apple,dog,snail,binoculars,cow,house,5,0,2.2414,,dog,anim_natural,0,line_drawing,2,9,45,9,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,9,train,snail,dog,house,avocado,cow,bread,pineapple,car,9,1,2.4004,,car,inanim_artificial,1,line_drawing,2,10,46,14,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,6,avocado,snail,bear,pineapple,train,butterfly,apple,airplane,house,6,1,1.6502,,butterfly,anim_natural,1,line_drawing,2,11,47,1,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,2,binoculars,airplane,train,cow,butterfly,bread,mushroom,cat,apple,2,1,2.0021,,airplane,inanim_artificial,1,line_drawing,2,12,48,12,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,9,avocado,snail,binoculars,car,bear,dog,bread,pineapple,house,9,1,2.8563,,house,inanim_artificial,1,line_drawing,2,13,49,15,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,9,pineapple,bread,airplane,bear,car,snail,house,corn,cat,9,1,2.3451,,cat,anim_natural,1,line_drawing,2,14,50,2,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,7,cow,snail,mushroom,car,bear,binoculars,lawnmower,apple,corn,7,1,2.3337,,lawnmower,inanim_artificial,1,line_drawing,2,15,51,16,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,1,avocado,binoculars,bear,mushroom,lawnmower,train,apple,butterfly,cat,1,1,2.0542,,avocado,inanim_natural,1,line_drawing,2,16,52,11,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,cat,snail,train,car,bread,avocado,binoculars,cow,mushroom,7,1,2.2678,,binoculars,inanim_artificial,1,line_drawing,2,17,53,13,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,3,corn,bear,airplane,dog,snail,train,apple,house,pineapple,3,1,2.6228,,airplane,inanim_artificial,1,line_drawing,3,0,54,12,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,8,cow,apple,house,train,bread,snail,car,cat,avocado,8,1,2.1542,,cat,anim_natural,1,line_drawing,3,1,55,2,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,6,pineapple,binoculars,airplane,cat,butterfly,mushroom,avocado,train,bear,6,1,1.7327,,mushroom,inanim_natural,1,line_drawing,3,2,56,7,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,3,snail,lawnmower,cow,mushroom,house,bread,butterfly,binoculars,pineapple,3,1,1.7712,,cow,anim_natural,1,line_drawing,3,3,57,3,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,4,cat,lawnmower,pineapple,butterfly,cow,airplane,binoculars,apple,bread,4,1,2.5188,,butterfly,anim_natural,1,line_drawing,3,4,58,1,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,4,corn,pineapple,cat,binoculars,house,butterfly,bread,train,cow,4,1,2.0273,,binoculars,inanim_artificial,1,line_drawing,3,5,59,13,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,8,apple,house,cow,car,mushroom,cat,airplane,corn,dog,8,1,3.0562,,corn,inanim_natural,1,line_drawing,3,6,60,10,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,9,binoculars,house,cow,snail,cat,mushroom,bread,pineapple,car,9,1,2.841,,car,inanim_artificial,1,line_drawing,3,7,61,14,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,6,bear,pineapple,airplane,bread,train,lawnmower,cat,snail,avocado,6,1,1.6714,,lawnmower,inanim_artificial,1,line_drawing,3,8,62,16,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,4,butterfly,snail,lawnmower,avocado,bread,cat,house,apple,binoculars,4,1,2.3467,,avocado,inanim_natural,1,line_drawing,3,9,63,11,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,9,airplane,bear,snail,bread,avocado,car,apple,train,dog,9,1,2.7822,,dog,anim_natural,1,line_drawing,3,10,64,4,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,7,lawnmower,train,avocado,pineapple,car,apple,bear,snail,dog,7,1,2.57,,bear,anim_natural,1,line_drawing,3,11,65,0,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,3,mushroom,cow,train,airplane,apple,bread,binoculars,snail,bear,3,1,4.5218,,train,inanim_artificial,1,line_drawing,3,12,66,17,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,3,apple,cat,bread,corn,train,car,airplane,cow,dog,3,1,3.8101,,bread,inanim_natural,1,line_drawing,3,13,67,6,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,7,house,pineapple,car,dog,mushroom,train,snail,bear,apple,7,1,1.9941,,snail,anim_natural,1,line_drawing,3,14,68,5,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,2,butterfly,pineapple,binoculars,dog,avocado,car,cow,lawnmower,mushroom,2,1,1.8509,,pineapple,inanim_natural,1,line_drawing,3,15,69,8,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,1,apple,car,bread,butterfly,avocado,dog,train,binoculars,bear,5,0,2.238,,avocado,inanim_natural,1,line_drawing,3,16,70,9,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,5,butterfly,cat,apple,mushroom,house,snail,lawnmower,binoculars,bread,5,1,1.5821,,house,inanim_artificial,1,line_drawing,3,17,71,15,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,line_drawing
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,1,house,bear,cow,corn,bread,apple,binoculars,butterfly,airplane,1,1,2.4521,,house,inanim_artificial,1,natural,0,0,0,15,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,6,car,cat,cow,corn,bear,mushroom,airplane,avocado,lawnmower,6,1,1.8851,,mushroom,inanim_natural,1,natural,0,1,1,7,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,1,cow,bear,airplane,avocado,car,mushroom,cat,binoculars,apple,1,1,3.3685,,cow,anim_natural,1,natural,0,2,2,3,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,8,apple,cat,house,avocado,cow,train,corn,binoculars,bear,8,1,2.4015,,binoculars,inanim_artificial,1,natural,0,3,3,13,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,airplane,apple,butterfly,train,dog,avocado,car,snail,bread,9,1,2.3199,,bread,inanim_natural,1,natural,0,4,4,6,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,2,mushroom,butterfly,binoculars,cow,snail,avocado,lawnmower,train,corn,2,1,2.0042,,butterfly,anim_natural,1,natural,0,5,5,1,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,1,snail,corn,car,lawnmower,dog,bear,mushroom,binoculars,bread,1,1,2.4524,,snail,anim_natural,1,natural,0,6,6,5,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,1,bear,dog,binoculars,corn,mushroom,house,cat,pineapple,train,1,1,3.8754,,bear,anim_natural,1,natural,0,7,7,0,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,2,mushroom,apple,bear,snail,lawnmower,pineapple,train,car,dog,2,1,1.4373,,apple,inanim_natural,1,natural,0,8,8,9,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,5,cow,avocado,bread,dog,pineapple,cat,lawnmower,house,car,5,1,1.7525,,pineapple,inanim_natural,1,natural,0,9,9,8,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,8,corn,house,bear,pineapple,avocado,cat,binoculars,car,snail,8,1,2.0856,,car,inanim_artificial,1,natural,0,10,10,14,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,5,apple,bread,snail,cow,corn,bear,lawnmower,train,binoculars,5,1,2.2515,,corn,inanim_natural,1,natural,0,11,11,10,1,,,,,,
66bcf6ae07e40789d4193872,2025-08-21_16h40.37.305,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,5,cow,dog,train,snail,avocado,pineapple,mushroom,car,house,5,1,1.4844,,avocado,inanim_natural,1,natural,0,12,12,11,1,,,,,,
