participant,date,expName,psychopyVersion,OS,frameRate,CorrectResponse,prac_prompt_1,prac_prompt_2,prac_prompt_3,prac_prompt_4,prac_prompt_5,prac_prompt_6,prac_prompt_7,prac_prompt_8,prac_prompt_9,prac_key_resp.keys,prac_key_resp.corr,prac_key_resp.rt,prac_key_resp.duration,prac_loop.thisRepN,prac_loop.thisTrialN,prac_loop.thisN,prac_loop.thisIndex,prac_loop.ran,object_class,object_category,corr_ans,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,response_label,response_animacy,corr_animacy,img_condition,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,randomize_blocks.thisRepN,randomize_blocks.thisTrialN,randomize_blocks.thisN,randomize_blocks.thisIndex,randomize_blocks.ran,block_condition
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,9,binoculars,bread,dog,airplane,car,snail,pineapple,bear,corn,8,0,2.4476,,bear,anim_natural,0,scrambled,0,0,0,10,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,7,snail,lawnmower,house,bear,avocado,apple,butterfly,airplane,mushroom,7,1,1.8383,,butterfly,anim_natural,1,scrambled,0,1,1,1,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,1,avocado,corn,bread,binoculars,dog,train,cat,bear,car,1,1,1.5658,,avocado,inanim_natural,1,scrambled,0,2,2,11,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,cat,avocado,airplane,cow,car,butterfly,mushroom,house,bread,9,1,2.3727,,bread,inanim_natural,1,scrambled,0,3,3,6,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,2,dog,mushroom,pineapple,airplane,butterfly,snail,car,bread,train,2,1,1.3733,,mushroom,inanim_natural,1,scrambled,0,4,4,7,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,9,car,apple,avocado,house,bear,butterfly,bread,airplane,snail,9,1,3.407,,snail,anim_natural,1,scrambled,0,5,5,5,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,7,avocado,binoculars,mushroom,cat,snail,lawnmower,bear,apple,car,5,0,3.9103,,snail,anim_natural,1,scrambled,0,6,6,0,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,3,corn,house,cow,bread,car,lawnmower,cat,mushroom,bear,3,1,2.9291,,cow,anim_natural,1,scrambled,0,7,7,3,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,4,airplane,butterfly,corn,binoculars,bread,snail,avocado,lawnmower,bear,2,0,2.6314,,butterfly,anim_natural,0,scrambled,0,8,8,13,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,1,dog,train,cow,bread,corn,pineapple,cat,house,lawnmower,1,1,1.6775,,dog,anim_natural,1,scrambled,0,9,9,4,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,1,train,apple,dog,cow,bread,house,avocado,airplane,butterfly,,0,,,no response,no response,0,scrambled,0,10,10,17,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,1,car,cat,mushroom,house,cow,avocado,airplane,bear,pineapple,1,1,1.4301,,car,inanim_artificial,1,scrambled,0,11,11,14,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,6,bread,snail,butterfly,lawnmower,corn,airplane,house,cow,avocado,6,1,3.0804,,airplane,inanim_artificial,1,scrambled,0,12,12,12,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,6,avocado,car,butterfly,house,binoculars,pineapple,dog,snail,corn,9,0,3.4511,,corn,inanim_natural,1,scrambled,0,13,13,8,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,6,pineapple,corn,cow,house,dog,lawnmower,apple,snail,binoculars,,0,,,no response,no response,0,scrambled,0,14,14,16,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,car,lawnmower,cat,house,pineapple,bear,mushroom,cow,apple,3,1,1.878,,cat,anim_natural,1,scrambled,0,15,15,2,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,5,lawnmower,bear,car,cow,apple,binoculars,pineapple,corn,snail,5,1,1.2904,,apple,inanim_natural,1,scrambled,0,16,16,9,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,1,house,train,lawnmower,bread,snail,corn,mushroom,bear,cat,1,1,1.2405,,house,inanim_artificial,1,scrambled,0,17,17,15,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,4,bread,bear,house,lawnmower,avocado,butterfly,car,corn,cow,7,0,2.0033,,car,inanim_artificial,1,scrambled,1,0,18,16,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,4,car,pineapple,cow,cat,airplane,mushroom,binoculars,avocado,bear,4,1,1.3546,,cat,anim_natural,1,scrambled,1,1,19,2,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,2,house,cow,train,corn,airplane,bread,avocado,bear,snail,2,1,1.4165,,cow,anim_natural,1,scrambled,1,2,20,3,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,3,lawnmower,apple,train,binoculars,snail,bread,cow,avocado,dog,3,1,2.4932,,train,inanim_artificial,1,scrambled,1,3,21,17,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,6,cat,bread,lawnmower,train,avocado,corn,car,dog,snail,6,1,1.7601,,corn,inanim_natural,1,scrambled,1,4,22,10,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,8,bread,apple,snail,cow,butterfly,corn,train,house,lawnmower,8,1,3.8684,,house,inanim_artificial,1,scrambled,1,5,23,15,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,8,butterfly,bread,car,avocado,bear,cow,train,pineapple,airplane,8,1,3.4187,,pineapple,inanim_natural,1,scrambled,1,6,24,8,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,3,cat,airplane,dog,corn,car,apple,train,mushroom,cow,3,1,2.4115,,dog,anim_natural,1,scrambled,1,7,25,4,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,4,airplane,bear,cat,avocado,corn,lawnmower,train,bread,butterfly,4,1,1.9152,,avocado,inanim_natural,1,scrambled,1,8,26,11,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,8,train,bread,apple,binoculars,car,bear,cow,snail,avocado,8,1,3.2597,0.0003,snail,anim_natural,1,scrambled,1,9,27,5,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,5,lawnmower,butterfly,pineapple,mushroom,apple,car,cat,train,snail,5,1,1.3713,,apple,inanim_natural,1,scrambled,1,10,28,9,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,3,cow,train,car,snail,cat,pineapple,avocado,binoculars,bread,3,1,2.8634,,car,inanim_artificial,1,scrambled,1,11,29,14,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,6,cow,house,corn,lawnmower,apple,binoculars,bear,mushroom,snail,6,1,2.1199,,binoculars,inanim_artificial,1,scrambled,1,12,30,13,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,4,mushroom,train,cat,bread,bear,snail,corn,car,airplane,4,1,1.9135,,bread,inanim_natural,1,scrambled,1,13,31,6,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,6,snail,binoculars,bear,corn,bread,airplane,train,cow,pineapple,6,1,2.4198,,airplane,inanim_artificial,1,scrambled,1,14,32,12,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,3,bear,pineapple,butterfly,corn,airplane,car,lawnmower,cat,apple,8,0,2.3643,0.0054,cat,anim_natural,1,scrambled,1,15,33,1,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,8,car,butterfly,apple,pineapple,cow,house,train,bear,mushroom,1,0,2.2961,,car,inanim_artificial,0,scrambled,1,16,34,0,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,2,lawnmower,mushroom,butterfly,avocado,dog,apple,cat,airplane,car,2,1,2.0957,,mushroom,inanim_natural,1,scrambled,1,17,35,7,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,9,house,mushroom,dog,lawnmower,car,cow,apple,bread,snail,2,0,1.5844,,mushroom,inanim_natural,0,scrambled,2,0,36,5,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,airplane,binoculars,cat,lawnmower,mushroom,avocado,corn,bear,cow,3,1,1.6127,,cat,anim_natural,1,scrambled,2,1,37,2,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,7,dog,car,butterfly,house,binoculars,cat,mushroom,apple,avocado,2,0,1.8225,,car,inanim_artificial,0,scrambled,2,2,38,7,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,5,bread,mushroom,bear,dog,pineapple,train,butterfly,house,binoculars,1,0,3.9223,,bread,inanim_natural,1,scrambled,2,3,39,8,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,9,corn,car,avocado,airplane,mushroom,lawnmower,bear,cat,dog,9,1,2.3522,,dog,anim_natural,1,scrambled,2,4,40,4,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,9,mushroom,airplane,bear,cat,corn,pineapple,train,butterfly,lawnmower,9,1,2.8032,,lawnmower,inanim_artificial,1,scrambled,2,5,41,16,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,9,mushroom,cat,bear,binoculars,train,corn,pineapple,airplane,butterfly,4,0,3.2794,,binoculars,inanim_artificial,0,scrambled,2,6,42,1,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,9,bear,corn,pineapple,mushroom,car,train,dog,butterfly,airplane,9,1,2.9249,,airplane,inanim_artificial,1,scrambled,2,7,43,12,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,9,pineapple,house,bread,cow,snail,bear,train,airplane,corn,9,1,2.5091,,corn,inanim_natural,1,scrambled,2,8,44,10,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,2,airplane,train,corn,lawnmower,bear,snail,bread,butterfly,avocado,9,0,3.4507,,avocado,inanim_natural,0,scrambled,2,9,45,17,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,5,mushroom,train,apple,butterfly,binoculars,pineapple,cat,cow,car,5,1,1.6258,,binoculars,inanim_artificial,1,scrambled,2,10,46,13,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,1,avocado,lawnmower,snail,butterfly,corn,train,car,pineapple,bear,1,1,2.7822,,avocado,inanim_natural,1,scrambled,2,11,47,11,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,5,lawnmower,dog,snail,pineapple,car,butterfly,airplane,bread,corn,9,0,4.0758,,corn,inanim_natural,0,scrambled,2,12,48,14,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,2,lawnmower,bear,cow,pineapple,snail,apple,mushroom,airplane,train,2,1,1.2039,,bear,anim_natural,1,scrambled,2,13,49,0,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,8,bread,cow,avocado,cat,pineapple,train,lawnmower,house,bear,8,1,3.224,0.0002,house,inanim_artificial,1,scrambled,2,14,50,15,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,3,dog,lawnmower,apple,butterfly,mushroom,train,pineapple,car,cat,3,1,2.43,,apple,inanim_natural,1,scrambled,2,15,51,9,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,9,snail,mushroom,bread,corn,bear,train,binoculars,house,cow,8,0,0.8912,,house,inanim_artificial,0,scrambled,2,16,52,3,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,lawnmower,car,dog,mushroom,snail,bear,train,avocado,bread,9,1,2.4621,,bread,inanim_natural,1,scrambled,2,17,53,6,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,4,mushroom,lawnmower,apple,butterfly,corn,snail,binoculars,bear,house,4,1,1.8431,,butterfly,anim_natural,1,scrambled,3,0,54,1,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,7,avocado,bear,butterfly,mushroom,car,cow,train,lawnmower,apple,8,0,2.2956,,lawnmower,inanim_artificial,1,scrambled,3,1,55,17,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,6,bear,corn,pineapple,cat,car,avocado,snail,lawnmower,binoculars,4,0,0.6552,,cat,anim_natural,0,scrambled,3,2,56,11,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,4,pineapple,cat,binoculars,airplane,snail,dog,avocado,apple,lawnmower,9,0,1.1591,,lawnmower,inanim_artificial,1,scrambled,3,3,57,12,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,4,cow,bread,airplane,lawnmower,car,butterfly,mushroom,avocado,cat,4,1,1.5057,,lawnmower,inanim_artificial,1,scrambled,3,4,58,16,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,pineapple,apple,cat,train,bear,bread,binoculars,butterfly,house,3,1,3.7484,,cat,anim_natural,1,scrambled,3,5,59,2,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,snail,anim_natural,5,mushroom,binoculars,pineapple,train,snail,bread,bear,lawnmower,butterfly,3,0,1.8533,,pineapple,inanim_natural,0,scrambled,3,6,60,5,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,9,pineapple,airplane,binoculars,corn,cow,bear,apple,snail,house,9,1,2.8361,,house,inanim_artificial,1,scrambled,3,7,61,15,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bear,anim_natural,8,house,pineapple,corn,airplane,mushroom,cat,butterfly,bear,lawnmower,8,1,3.6828,,bear,anim_natural,1,scrambled,3,8,62,0,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,1,apple,mushroom,airplane,bear,house,cow,cat,bread,train,1,1,1.9206,,apple,inanim_natural,1,scrambled,3,9,63,9,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,7,bread,cow,mushroom,airplane,train,butterfly,car,corn,snail,7,1,2.0146,,car,inanim_artificial,1,scrambled,3,10,64,14,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,dog,anim_natural,9,mushroom,butterfly,binoculars,airplane,bread,bear,corn,house,dog,9,1,1.6934,,dog,anim_natural,1,scrambled,3,11,65,4,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,cow,anim_natural,1,cow,dog,house,bear,bread,pineapple,car,corn,train,1,1,1.5797,,cow,anim_natural,1,scrambled,3,12,66,3,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,9,train,cat,cow,corn,snail,apple,airplane,car,mushroom,9,1,1.6894,,mushroom,inanim_natural,1,scrambled,3,13,67,7,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,mushroom,lawnmower,cat,bear,apple,house,binoculars,cow,corn,7,1,1.8265,,binoculars,inanim_artificial,1,scrambled,3,14,68,13,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,5,train,corn,pineapple,house,bread,dog,binoculars,cow,butterfly,9,0,3.1052,,butterfly,anim_natural,0,scrambled,3,15,69,6,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,2,avocado,pineapple,airplane,train,binoculars,snail,apple,dog,bear,,0,,,no response,no response,0,scrambled,3,16,70,8,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,7,mushroom,house,car,cat,binoculars,snail,corn,butterfly,avocado,7,1,2.731,,corn,inanim_natural,1,scrambled,3,17,71,10,1,,,,,,
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,scrambled
67ef9182644dae9ea4e3bb3d,2025-08-20_16h26.43.941,GLINT,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,7,butterfly,snail,house,avocado,lawnmower,corn,airplane,mushroom,dog,7,1,2.9695,,airplane,inanim_artificial,1,natural,0,0,0,12,1,,,,,,
